ENSSSCG00000050370	25	25	0
ENSSSCG00000038277	0	0	0
ENSSSCG00000044332	3	3	0
ENSSSCG00000041701	43	0	43
ENSSSCG00000041043	1	0	1
ENSSSCG00000043657	8	0	8
ENSSSCG00000050618	4	0	4
ENSSSCG00000038276	0	0	0
ENSSSCG00000050622	0	0	0
ENSSSCG00000043994	2	2	0
ENSSSCG00000050828	8	1	7
ENSSSCG00000020075	5	5	0
ENSSSCG00000043739	1	1	0
ENSSSCG00000046702	11	0	11
ENSSSCG00000050843	6	6	0
ENSSSCG00000051478	47	34	13
ENSSSCG00000042348	3	0	3
ENSSSCG00000035547	0	0	0
ENSSSCG00000041505	0	0	0
ENSSSCG00000045307	1	0	1
ENSSSCG00000047809	2	0	2
ENSSSCG00000048686	0	0	0
ENSSSCG00000045621	0	0	0
ENSSSCG00000038637	3	3	0
ENSSSCG00000031253	3	3	0
ENSSSCG00000030500	2	7	0
ENSSSCG00000047128	0	0	0
ENSSSCG00000041748	24	24	0
ENSSSCG00000046205	2	0	2
ENSSSCG00000020453	0	0	0
ENSSSCG00000021796	2	2	0
ENSSSCG00000018460	0	0	0
ENSSSCG00000046643	0	0	0
ENSSSCG00000041782	0	0	0
ENSSSCG00000050742	47	27	20
ENSSSCG00000037219	0	0	0
ENSSSCG00000048956	14	14	0
ENSSSCG00000041086	0	0	0
ENSSSCG00000041520	5	5	0
ENSSSCG00000042376	3	1	2
ENSSSCG00000046779	18	18	0
ENSSSCG00000050075	2	2	0
ENSSSCG00000018653	2	2	0
ENSSSCG00000041920	3	0	3
ENSSSCG00000049764	0	0	0
ENSSSCG00000048466	0	0	0
ENSSSCG00000019132	0	0	0
ENSSSCG00000020538	0	0	0
ENSSSCG00000023144	0	0	0
ENSSSCG00000019289	0	0	0
ENSSSCG00000049244	3	3	0
ENSSSCG00000048160	1	1	0
ENSSSCG00000042808	0	0	0
ENSSSCG00000020505	2672	1	2671
ENSSSCG00000044773	0	0	0
ENSSSCG00000046548	0	0	0
ENSSSCG00000044024	2	2	0
ENSSSCG00000049993	3	0	3
ENSSSCG00000048031	5	0	5
ENSSSCG00000046874	0	0	0
ENSSSCG00000043041	51	54	0
ENSSSCG00000047993	96	91	5
ENSSSCG00000040137	0	0	0
ENSSSCG00000044614	0	0	0
ENSSSCG00000048011	33	32	1
ENSSSCG00000045112	0	0	0
ENSSSCG00000044852	0	0	0
ENSSSCG00000048692	12	0	12
ENSSSCG00000043569	15	0	15
ENSSSCG00000051029	0	0	0
ENSSSCG00000050612	0	0	0
ENSSSCG00000048067	8	8	0
ENSSSCG00000050333	122	0	122
ENSSSCG00000051374	16	2	14
ENSSSCG00000048716	0	0	0
ENSSSCG00000041017	0	0	0
ENSSSCG00000047768	1	1	0
ENSSSCG00000045448	706	14	692
ENSSSCG00000047448	0	0	0
ENSSSCG00000044270	0	0	0
ENSSSCG00000033265	0	0	0
ENSSSCG00000047737	0	0	0
ENSSSCG00000050799	0	0	0
ENSSSCG00000048053	0	0	0
ENSSSCG00000045844	0	0	0
ENSSSCG00000050920	31	32	1
ENSSSCG00000050340	1	0	1
ENSSSCG00000032174	0	0	0
ENSSSCG00000044791	0	0	0
ENSSSCG00000015943	1304	2	1302
ENSSSCG00000045793	0	0	0
ENSSSCG00000033661	0	0	0
ENSSSCG00000051514	0	0	0
ENSSSCG00000043399	0	0	0
ENSSSCG00000050073	0	0	0
ENSSSCG00000033605	0	0	0
ENSSSCG00000015944	1862	6	1856
ENSSSCG00000032296	0	0	0
ENSSSCG00000018195	3	5	0
ENSSSCG00000050467	0	0	0
ENSSSCG00000018804	1	1	0
ENSSSCG00000041385	43	43	0
ENSSSCG00000048149	0	0	0
ENSSSCG00000051594	0	0	0
ENSSSCG00000051548	5	0	5
ENSSSCG00000043239	0	0	0
ENSSSCG00000035008	0	0	0
ENSSSCG00000046536	0	0	0
ENSSSCG00000044080	0	0	0
ENSSSCG00000050126	0	0	0
ENSSSCG00000048358	82	0	82
ENSSSCG00000022747	3	3	0
ENSSSCG00000051792	0	0	0
ENSSSCG00000018628	0	0	0
ENSSSCG00000050076	8	1	7
ENSSSCG00000034999	1	0	1
ENSSSCG00000050130	12	0	12
ENSSSCG00000018985	0	0	0
ENSSSCG00000050640	12	11	1
ENSSSCG00000018930	3	0	3
ENSSSCG00000046550	0	0	0
ENSSSCG00000020515	0	0	0
ENSSSCG00000041092	1	1	0
ENSSSCG00000020255	0	0	0
ENSSSCG00000015945	146	0	146
ENSSSCG00000049901	0	0	0
ENSSSCG00000040169	22	21	1
ENSSSCG00000021584	0	0	0
ENSSSCG00000042182	0	0	0
ENSSSCG00000022650	4	0	4
ENSSSCG00000019560	0	0	0
ENSSSCG00000045037	8	8	0
ENSSSCG00000028087	0	0	0
ENSSSCG00000047529	0	0	0
ENSSSCG00000043199	0	0	0
ENSSSCG00000051322	11	2	9
ENSSSCG00000045092	0	0	0
ENSSSCG00000048071	0	0	0
ENSSSCG00000018784	0	0	0
ENSSSCG00000044628	0	0	0
ENSSSCG00000020038	0	0	0
ENSSSCG00000043599	0	0	0
ENSSSCG00000046337	1	0	1
ENSSSCG00000015947	210	0	210
ENSSSCG00000048197	0	0	0
ENSSSCG00000047049	0	0	0
ENSSSCG00000036729	3	0	3
ENSSSCG00000041172	0	0	0
ENSSSCG00000049049	0	0	0
ENSSSCG00000049123	0	0	0
ENSSSCG00000046400	16	15	1
ENSSSCG00000045432	0	0	0
ENSSSCG00000025049	229	0	229
ENSSSCG00000048787	53	0	53
ENSSSCG00000044018	0	0	0
ENSSSCG00000049767	0	0	0
ENSSSCG00000047225	0	0	0
ENSSSCG00000047930	0	0	0
ENSSSCG00000042075	0	0	0
ENSSSCG00000042679	2	1	1
ENSSSCG00000043795	0	0	0
ENSSSCG00000050312	0	0	0
ENSSSCG00000041251	13	11	2
ENSSSCG00000050834	15	0	15
ENSSSCG00000051289	34	5	29
ENSSSCG00000022460	0	0	0
ENSSSCG00000051024	1	0	1
ENSSSCG00000018574	4	0	4
ENSSSCG00000023627	88	2	88
ENSSSCG00000018992	4	0	4
ENSSSCG00000015948	958	1	957
ENSSSCG00000019908	0	0	0
ENSSSCG00000018263	2	0	2
ENSSSCG00000019862	1	0	1
ENSSSCG00000042914	9	0	9
ENSSSCG00000018546	0	0	0
ENSSSCG00000016343	0	0	0
ENSSSCG00000051073	38	38	0
ENSSSCG00000044919	21	2	21
ENSSSCG00000048785	0	0	0
ENSSSCG00000050050	17	8	9
ENSSSCG00000044891	0	0	0
ENSSSCG00000047733	0	0	0
ENSSSCG00000048529	0	0	0
ENSSSCG00000043501	0	0	0
ENSSSCG00000036561	0	0	0
ENSSSCG00000044058	0	0	0
ENSSSCG00000042585	8	0	8
ENSSSCG00000047513	15	3	15
ENSSSCG00000019503	1	0	1
ENSSSCG00000049223	6	0	6
ENSSSCG00000047029	66	62	4
ENSSSCG00000034205	0	0	0
ENSSSCG00000016379	8316	8	8393
ENSSSCG00000046009	0	0	0
ENSSSCG00000045458	0	0	0
ENSSSCG00000049669	24	0	24
ENSSSCG00000047684	1	0	1
ENSSSCG00000015949	140	0	140
ENSSSCG00000043168	0	0	0
ENSSSCG00000041827	76	0	76
ENSSSCG00000049795	0	0	0
ENSSSCG00000048791	129	0	129
ENSSSCG00000019992	2	2	0
ENSSSCG00000032571	0	0	0
ENSSSCG00000018499	0	0	0
ENSSSCG00000020159	0	0	0
ENSSSCG00000039923	0	0	0
ENSSSCG00000026963	0	0	0
ENSSSCG00000039292	0	0	0
ENSSSCG00000031447	0	0	0
ENSSSCG00000048553	162	0	409
ENSSSCG00000048555	0	0	0
ENSSSCG00000046272	487	3	488
ENSSSCG00000042185	613	611	2
ENSSSCG00000047941	140	0	140
ENSSSCG00000041665	0	0	4
ENSSSCG00000048470	0	0	0
ENSSSCG00000042495	0	0	0
ENSSSCG00000048903	0	4	0
ENSSSCG00000049254	0	0	0
ENSSSCG00000048505	0	0	0
ENSSSCG00000047217	0	0	0
ENSSSCG00000049830	9	9	0
ENSSSCG00000046811	68	68	0
ENSSSCG00000042176	66	28	39
ENSSSCG00000047224	8	8	0
ENSSSCG00000044845	38	0	38
ENSSSCG00000043724	37	41	0
ENSSSCG00000046650	28	0	28
ENSSSCG00000015952	285	0	285
ENSSSCG00000044840	0	0	0
ENSSSCG00000030434	1	1	0
ENSSSCG00000043788	0	0	0
ENSSSCG00000048804	8	8	0
ENSSSCG00000047934	4	0	4
ENSSSCG00000046097	1	1	0
ENSSSCG00000042380	16	1	15
ENSSSCG00000045927	0	0	3
ENSSSCG00000043456	3	6	0
ENSSSCG00000015889	315	10	305
ENSSSCG00000042361	12	0	12
ENSSSCG00000046908	0	0	0
ENSSSCG00000015951	212	0	212
ENSSSCG00000037285	0	0	0
ENSSSCG00000050181	0	0	0
ENSSSCG00000042287	0	0	0
ENSSSCG00000042782	0	0	0
ENSSSCG00000034567	95	46	110
ENSSSCG00000042943	1	1	0
ENSSSCG00000015953	2	0	2
ENSSSCG00000041770	0	0	0
ENSSSCG00000047522	0	0	0
ENSSSCG00000050000	34	0	34
ENSSSCG00000015954	0	0	0
ENSSSCG00000047236	10	0	10
ENSSSCG00000042653	1	1	0
ENSSSCG00000051100	1	1	0
ENSSSCG00000047486	2	2	0
ENSSSCG00000048868	0	0	0
ENSSSCG00000048724	35	0	35
ENSSSCG00000015955	493	2	491
ENSSSCG00000050097	1	1	0
ENSSSCG00000050537	4	0	4
ENSSSCG00000051333	61	28	33
ENSSSCG00000041464	0	0	0
ENSSSCG00000047559	0	0	0
ENSSSCG00000050974	2	0	2
ENSSSCG00000047779	18	0	18
ENSSSCG00000045566	7	7	0
ENSSSCG00000051225	32	32	0
ENSSSCG00000049877	2	0	2
ENSSSCG00000049076	480	6	474
ENSSSCG00000049146	0	0	0
ENSSSCG00000041988	2	1	1
ENSSSCG00000015958	538	0	538
ENSSSCG00000039039	0	0	0
ENSSSCG00000051350	0	0	0
ENSSSCG00000051085	0	0	0
ENSSSCG00000049565	0	0	0
ENSSSCG00000042006	18	0	18
ENSSSCG00000049333	1	0	1
ENSSSCG00000051210	98	0	98
ENSSSCG00000046082	0	0	0
ENSSSCG00000043458	16	0	16
ENSSSCG00000051362	126	0	126
ENSSSCG00000048606	17	0	17
ENSSSCG00000046592	19	19	0
ENSSSCG00000042339	7	0	7
ENSSSCG00000050110	0	0	0
ENSSSCG00000046308	26	0	26
ENSSSCG00000050388	81	1	80
ENSSSCG00000015959	272	0	272
ENSSSCG00000043328	35	0	35
ENSSSCG00000048216	3	0	3
ENSSSCG00000043884	1	0	1
ENSSSCG00000046326	0	0	0
ENSSSCG00000047237	0	0	0
ENSSSCG00000046499	1	1	0
ENSSSCG00000048815	0	0	0
ENSSSCG00000041958	405	0	405
ENSSSCG00000044518	0	247	0
ENSSSCG00000051555	0	0	0
ENSSSCG00000049655	3	3	0
ENSSSCG00000041064	0	0	0
ENSSSCG00000045972	0	0	0
ENSSSCG00000043451	51	51	0
ENSSSCG00000047004	0	0	0
ENSSSCG00000038305	23	0	23
ENSSSCG00000051026	1	0	1
ENSSSCG00000049651	0	0	0
ENSSSCG00000047966	0	0	0
ENSSSCG00000050080	0	0	0
ENSSSCG00000045099	0	0	0
ENSSSCG00000047774	0	0	0
ENSSSCG00000049183	0	0	0
ENSSSCG00000046252	35	0	35
ENSSSCG00000042991	0	0	0
ENSSSCG00000048840	0	0	0
ENSSSCG00000048604	12	7	5
ENSSSCG00000047818	18	4	14
ENSSSCG00000044523	0	0	0
ENSSSCG00000015960	1255	2	1253
ENSSSCG00000042956	0	0	0
ENSSSCG00000047008	0	0	0
ENSSSCG00000049682	1	0	1
ENSSSCG00000044486	0	0	0
ENSSSCG00000045358	2	0	2
ENSSSCG00000050316	37	37	0
ENSSSCG00000048648	21	176	0
ENSSSCG00000045888	50	476	15
ENSSSCG00000015961	3	0	3
ENSSSCG00000050605	6	0	6
ENSSSCG00000043548	1	1	0
ENSSSCG00000045430	2	2	0
ENSSSCG00000045824	2	0	2
ENSSSCG00000019942	0	0	0
ENSSSCG00000025706	0	0	0
ENSSSCG00000043206	5	0	5
ENSSSCG00000049782	9	0	9
ENSSSCG00000046047	3	0	3
ENSSSCG00000032204	0	0	0
ENSSSCG00000049477	2	2	0
ENSSSCG00000046454	10	0	10
ENSSSCG00000051383	0	0	0
ENSSSCG00000044121	3	0	3
ENSSSCG00000046553	0	0	0
ENSSSCG00000051295	0	0	0
ENSSSCG00000046725	3	0	3
ENSSSCG00000046545	3	0	3
ENSSSCG00000015962	938	6	932
ENSSSCG00000050227	1	0	1
ENSSSCG00000048486	1	1	0
ENSSSCG00000047318	11	11	0
ENSSSCG00000050496	9	9	0
ENSSSCG00000045804	0	0	0
ENSSSCG00000044915	0	0	0
ENSSSCG00000027901	4	4	1
ENSSSCG00000044843	3	3	0
ENSSSCG00000018339	0	0	0
ENSSSCG00000042092	8	8	0
ENSSSCG00000015963	743	0	743
ENSSSCG00000045325	0	0	0
ENSSSCG00000043142	8	8	0
ENSSSCG00000049401	0	0	5
ENSSSCG00000046832	0	5	0
ENSSSCG00000045939	0	0	0
ENSSSCG00000049496	0	0	0
ENSSSCG00000048823	0	0	0
ENSSSCG00000048749	0	0	0
ENSSSCG00000050308	0	0	0
ENSSSCG00000048605	0	0	0
ENSSSCG00000049362	0	0	0
ENSSSCG00000036172	0	0	0
ENSSSCG00000027516	261	1	260
ENSSSCG00000043095	1	0	1
ENSSSCG00000048143	12	0	12
ENSSSCG00000047066	8	8	0
ENSSSCG00000023297	376	242	268
ENSSSCG00000046339	3	3	0
ENSSSCG00000041514	3	3	0
ENSSSCG00000049839	1	0	1
ENSSSCG00000015965	970	70	1034
ENSSSCG00000049911	0	0	0
ENSSSCG00000041033	0	0	0
ENSSSCG00000049943	1	1	1
ENSSSCG00000027348	239	49	190
ENSSSCG00000050642	1	0	1
ENSSSCG00000015969	0	0	0
ENSSSCG00000022345	29	0	29
ENSSSCG00000043527	9	0	9
ENSSSCG00000049978	2	2	0
ENSSSCG00000038076	878	0	878
ENSSSCG00000031140	36	27	9
ENSSSCG00000015973	611	0	611
ENSSSCG00000033287	0	0	0
ENSSSCG00000015976	215	0	215
ENSSSCG00000046000	0	0	0
ENSSSCG00000047320	0	0	0
ENSSSCG00000037703	0	0	0
ENSSSCG00000039002	7	7	0
ENSSSCG00000023146	0	0	0
ENSSSCG00000015979	0	0	0
ENSSSCG00000015980	0	0	0
ENSSSCG00000034741	0	0	0
ENSSSCG00000015981	0	0	0
ENSSSCG00000015982	0	0	0
ENSSSCG00000040349	2	0	2
ENSSSCG00000037225	0	0	0
ENSSSCG00000015984	0	0	0
ENSSSCG00000049652	0	0	0
ENSSSCG00000015985	1	0	1
ENSSSCG00000015986	1	0	1
ENSSSCG00000044253	35	35	0
ENSSSCG00000022222	208	0	208
ENSSSCG00000015988	2112	12	2100
ENSSSCG00000015987	1553	239	1314
ENSSSCG00000023983	958	1	957
ENSSSCG00000045707	0	0	0
ENSSSCG00000032605	55	5	50
ENSSSCG00000016111	78	5	73
ENSSSCG00000035603	38	15	23
ENSSSCG00000038903	27	22	5
ENSSSCG00000047017	5	1	4
ENSSSCG00000015996	104	0	104
ENSSSCG00000051399	4	1	3
ENSSSCG00000023133	21	0	21
ENSSSCG00000038254	139	4	139
ENSSSCG00000015998	20	3	21
ENSSSCG00000015999	100	2	98
ENSSSCG00000044765	11	0	11
ENSSSCG00000041486	11	11	0
ENSSSCG00000049025	328	0	328
ENSSSCG00000036052	48	44	4
ENSSSCG00000038561	4	0	4
ENSSSCG00000034677	0	0	0
ENSSSCG00000042430	2	0	2
ENSSSCG00000016002	68	0	68
ENSSSCG00000042688	1	1	0
ENSSSCG00000016005	293	0	293
ENSSSCG00000023181	604	2	602
ENSSSCG00000016008	380	0	380
ENSSSCG00000033987	168	0	168
ENSSSCG00000016009	133	2	165
ENSSSCG00000016010	2	36	0
ENSSSCG00000016011	1	0	1
ENSSSCG00000038730	1009	5	1004
ENSSSCG00000023924	69	0	69
ENSSSCG00000036674	1	1	0
ENSSSCG00000048532	0	0	0
ENSSSCG00000016017	939	0	939
ENSSSCG00000016278	0	0	0
ENSSSCG00000016018	100	0	100
ENSSSCG00000016019	1664	0	1664
ENSSSCG00000016020	68	3	65
ENSSSCG00000028949	237	0	237
ENSSSCG00000041548	0	0	0
ENSSSCG00000051091	6	0	6
ENSSSCG00000016022	1	0	1
ENSSSCG00000044684	4	1	3
ENSSSCG00000050501	26	0	26
ENSSSCG00000041956	2	0	2
ENSSSCG00000048646	0	0	0
ENSSSCG00000015860	90	11	79
ENSSSCG00000016026	533	0	533
ENSSSCG00000016027	835	0	835
ENSSSCG00000025134	47	0	47
ENSSSCG00000016030	0	0	0
ENSSSCG00000046703	0	0	0
ENSSSCG00000016031	573	0	573
ENSSSCG00000016032	15	0	15
ENSSSCG00000016033	46	0	47
ENSSSCG00000043350	1	1	0
ENSSSCG00000046659	0	1	0
ENSSSCG00000050368	0	0	0
ENSSSCG00000016034	3719	2	3717
ENSSSCG00000041555	9	9	0
ENSSSCG00000041369	1	0	1
ENSSSCG00000016035	460	1	459
ENSSSCG00000043032	3	3	0
ENSSSCG00000046883	0	0	0
ENSSSCG00000046567	0	0	0
ENSSSCG00000044710	0	0	0
ENSSSCG00000043033	0	0	0
ENSSSCG00000049847	3	5	2
ENSSSCG00000016036	344	0	344
ENSSSCG00000027157	17624	13	17611
ENSSSCG00000016041	0	0	0
ENSSSCG00000041398	0	0	0
ENSSSCG00000047211	1	1	0
ENSSSCG00000043415	0	0	0
ENSSSCG00000016042	58	337	0
ENSSSCG00000016043	395	0	685
ENSSSCG00000046639	3	3	0
ENSSSCG00000044821	0	1	0
ENSSSCG00000046893	0	0	0
ENSSSCG00000016045	265	19	261
ENSSSCG00000016044	374	6	372
ENSSSCG00000033941	32	15	17
ENSSSCG00000047791	0	3	0
ENSSSCG00000041649	21	18	3
ENSSSCG00000016047	1	1	0
ENSSSCG00000048880	11	0	11
ENSSSCG00000047509	0	0	0
ENSSSCG00000051581	1	1	0
ENSSSCG00000032540	0	0	0
ENSSSCG00000037123	0	0	0
ENSSSCG00000016049	922	3	919
ENSSSCG00000043514	0	0	0
ENSSSCG00000044233	0	0	0
ENSSSCG00000016399	426	0	426
ENSSSCG00000045609	0	0	0
ENSSSCG00000046745	5	0	5
ENSSSCG00000029073	28	0	28
ENSSSCG00000044720	78	0	78
ENSSSCG00000016050	46	2	44
ENSSSCG00000016052	28	7	47
ENSSSCG00000016053	78	23	81
ENSSSCG00000029547	696	6	690
ENSSSCG00000016055	0	0	0
ENSSSCG00000048668	0	0	0
ENSSSCG00000031541	2907	0	2907
ENSSSCG00000045229	1	2	3
ENSSSCG00000016056	378	124	276
ENSSSCG00000044997	14	14	0
ENSSSCG00000044137	1	1	0
ENSSSCG00000016057	2874	18	2878
ENSSSCG00000044519	0	5	0
ENSSSCG00000044367	11	0	11
ENSSSCG00000016397	146	31	115
ENSSSCG00000016059	15	0	15
ENSSSCG00000016061	5836	2	5834
ENSSSCG00000051711	0	0	0
ENSSSCG00000045276	2	0	2
ENSSSCG00000045350	2	2	0
ENSSSCG00000016062	181	0	181
ENSSSCG00000026618	677	2	675
ENSSSCG00000016064	456	0	456
ENSSSCG00000044022	13	13	0
ENSSSCG00000044517	1	1	0
ENSSSCG00000031954	115	1	114
ENSSSCG00000049734	0	0	0
ENSSSCG00000041859	7	5	2
ENSSSCG00000032814	5	0	5
ENSSSCG00000016067	165	0	165
ENSSSCG00000049306	5	5	0
ENSSSCG00000016069	90	1	89
ENSSSCG00000016070	487	0	487
ENSSSCG00000045015	8	0	8
ENSSSCG00000016073	764	0	764
ENSSSCG00000016395	1008	0	1008
ENSSSCG00000023716	3	0	3
ENSSSCG00000022011	123	0	170
ENSSSCG00000047776	76	123	0
ENSSSCG00000016074	979	0	979
ENSSSCG00000040445	510	2	508
ENSSSCG00000028646	1659	2	1661
ENSSSCG00000015677	15	12	3
ENSSSCG00000022919	6	0	6
ENSSSCG00000048669	1	0	1
ENSSSCG00000043525	0	0	0
ENSSSCG00000051570	100	0	100
ENSSSCG00000027211	390	0	390
ENSSSCG00000016075	5272	2	5270
ENSSSCG00000015667	244	0	244
ENSSSCG00000042302	50	50	0
ENSSSCG00000015668	314	8	306
ENSSSCG00000016076	244	0	244
ENSSSCG00000016077	6583	3	6580
ENSSSCG00000015669	319	47	272
ENSSSCG00000016078	1532	5	1527
ENSSSCG00000021343	1084	1	1083
ENSSSCG00000016079	267	1	266
ENSSSCG00000037483	74	1	73
ENSSSCG00000034494	146	0	146
ENSSSCG00000016082	0	0	0
ENSSSCG00000015670	168	0	168
ENSSSCG00000016083	291	0	291
ENSSSCG00000015671	46	0	46
ENSSSCG00000041558	151	0	151
ENSSSCG00000041534	64	63	1
ENSSSCG00000043635	9	0	9
ENSSSCG00000045622	28	1	27
ENSSSCG00000048836	6	0	6
ENSSSCG00000015673	1281	0	1281
ENSSSCG00000021657	91	0	91
ENSSSCG00000047896	242	91	151
ENSSSCG00000016085	375	15	378
ENSSSCG00000016086	272	92	441
ENSSSCG00000016087	44	174	115
ENSSSCG00000023746	0	0	0
ENSSSCG00000036676	208	1	209
ENSSSCG00000016090	112	1	111
ENSSSCG00000016091	45	0	45
ENSSSCG00000043342	0	0	0
ENSSSCG00000016092	18	0	18
ENSSSCG00000040715	0	0	0
ENSSSCG00000032198	442	2	440
ENSSSCG00000041316	54	54	0
ENSSSCG00000046078	0	0	0
ENSSSCG00000035195	255	5	250
ENSSSCG00000029606	252	0	252
ENSSSCG00000037083	4	1	3
ENSSSCG00000040172	13	0	13
ENSSSCG00000042807	5	0	5
ENSSSCG00000039416	4	0	4
ENSSSCG00000015689	999	0	999
ENSSSCG00000035564	151	0	151
ENSSSCG00000015691	8	5	3
ENSSSCG00000015690	1803	1	1802
ENSSSCG00000030013	6	6	0
ENSSSCG00000015692	587	0	587
ENSSSCG00000040051	0	0	0
ENSSSCG00000015694	101	1	100
ENSSSCG00000039294	0	0	0
ENSSSCG00000015695	742	0	744
ENSSSCG00000041109	9	0	9
ENSSSCG00000033241	9	0	9
ENSSSCG00000015696	49	49	0
ENSSSCG00000015697	1030	0	1030
ENSSSCG00000015699	92	58	34
ENSSSCG00000045091	4	4	0
ENSSSCG00000015700	1	0	1
ENSSSCG00000015701	230	1	229
ENSSSCG00000040294	68	0	68
ENSSSCG00000051576	0	0	0
ENSSSCG00000023479	82	0	82
ENSSSCG00000016093	11	0	11
ENSSSCG00000051377	23	23	0
ENSSSCG00000051761	13	0	13
ENSSSCG00000035102	13	161	2
ENSSSCG00000016094	2373	30	2367
ENSSSCG00000015707	260	6	404
ENSSSCG00000043652	377	377	0
ENSSSCG00000015708	0	0	0
ENSSSCG00000016095	1773	0	1773
ENSSSCG00000015709	1223	0	1223
ENSSSCG00000016096	107	2	105
ENSSSCG00000039654	401	1	400
ENSSSCG00000015710	808	3	805
ENSSSCG00000016098	246	0	246
ENSSSCG00000036339	877	1	900
ENSSSCG00000016100	253	5	248
ENSSSCG00000016101	1097	15	1082
ENSSSCG00000015711	0	0	0
ENSSSCG00000040343	0	0	0
ENSSSCG00000026940	2827	1	2826
ENSSSCG00000051241	0	0	0
ENSSSCG00000015712	518	0	518
ENSSSCG00000028157	187	0	187
ENSSSCG00000015713	0	0	0
ENSSSCG00000016105	1	1	0
ENSSSCG00000015714	786	4	782
ENSSSCG00000016104	307	0	307
ENSSSCG00000036229	492	0	492
ENSSSCG00000031271	1391	1	1408
ENSSSCG00000015715	0	0	0
ENSSSCG00000015716	375	8	367
ENSSSCG00000015717	0	0	0
ENSSSCG00000031239	2	0	2
ENSSSCG00000029304	4473	2	4471
ENSSSCG00000016107	158	168	8
ENSSSCG00000015718	83	0	83
ENSSSCG00000032213	2192	0	2192
ENSSSCG00000045151	10	0	10
ENSSSCG00000023693	20286	32	20254
ENSSSCG00000035161	48	1	47
ENSSSCG00000030354	781	0	781
ENSSSCG00000015721	469	0	570
ENSSSCG00000026184	68	0	68
ENSSSCG00000043454	97	198	0
ENSSSCG00000016109	1921	0	1921
ENSSSCG00000015720	539	1	538
ENSSSCG00000022296	46	0	46
ENSSSCG00000016110	5	19	3
ENSSSCG00000050390	0	0	0
ENSSSCG00000035842	911	1	928
ENSSSCG00000040701	103	23	80
ENSSSCG00000026916	0	0	0
ENSSSCG00000015726	6	0	6
ENSSSCG00000022225	806	4	805
ENSSSCG00000039209	0	0	0
ENSSSCG00000015729	669	0	669
ENSSSCG00000033533	27	0	29
ENSSSCG00000015730	353	0	353
ENSSSCG00000016113	5425	4	5421
ENSSSCG00000039157	1199	0	1200
ENSSSCG00000016114	241	1	242
ENSSSCG00000043400	25	0	25
ENSSSCG00000016115	22	9	15
ENSSSCG00000016116	283	0	285
ENSSSCG00000047828	243	243	0
ENSSSCG00000015732	8	0	8
ENSSSCG00000016117	811	4	812
ENSSSCG00000015733	43	0	43
ENSSSCG00000038610	6	0	6
ENSSSCG00000025455	246	0	246
ENSSSCG00000045834	21	21	0
ENSSSCG00000039185	846	0	846
ENSSSCG00000015743	357	0	360
ENSSSCG00000016118	2366	1	2365
ENSSSCG00000041307	0	0	0
ENSSSCG00000043488	1	1	0
ENSSSCG00000048752	87	90	0
ENSSSCG00000015742	7	0	7
ENSSSCG00000015741	5	0	5
ENSSSCG00000029536	34	1765	131
ENSSSCG00000034630	107	23	84
ENSSSCG00000035189	1175	113	2924
ENSSSCG00000015735	348	3	345
ENSSSCG00000015734	446	106	457
ENSSSCG00000016119	3936	5	3931
ENSSSCG00000035628	131	12	236
ENSSSCG00000028561	4	0	4
ENSSSCG00000027105	219	0	219
ENSSSCG00000044569	0	0	0
ENSSSCG00000016122	0	0	0
ENSSSCG00000031951	1040	8	1632
ENSSSCG00000025042	3	0	3
ENSSSCG00000036898	729	23	706
ENSSSCG00000040778	104	3	101
ENSSSCG00000023665	194	4	205
ENSSSCG00000016123	267	0	267
ENSSSCG00000044544	5	0	5
ENSSSCG00000050421	19	19	0
ENSSSCG00000041041	11	11	0
ENSSSCG00000039562	425	48	392
ENSSSCG00000026383	485	0	485
ENSSSCG00000028195	105	0	105
ENSSSCG00000016125	615	12	603
ENSSSCG00000044889	96	0	96
ENSSSCG00000015746	21	3	18
ENSSSCG00000016127	1747	11	1738
ENSSSCG00000016128	1930	4	1928
ENSSSCG00000023155	118	0	118
ENSSSCG00000037718	0	0	0
ENSSSCG00000023419	51	0	51
ENSSSCG00000016129	1	0	1
ENSSSCG00000029796	9	0	9
ENSSSCG00000016130	0	0	0
ENSSSCG00000016131	458	1	457
ENSSSCG00000015747	44	0	44
ENSSSCG00000036691	1	0	1
ENSSSCG00000045513	4	0	4
ENSSSCG00000035158	0	0	0
ENSSSCG00000016133	0	0	0
ENSSSCG00000016134	231	1	230
ENSSSCG00000016135	0	0	0
ENSSSCG00000015748	35	3	32
ENSSSCG00000029998	244	0	244
ENSSSCG00000042730	51	0	51
ENSSSCG00000034395	446	26	420
ENSSSCG00000036466	193	5	188
ENSSSCG00000046992	6	5	1
ENSSSCG00000047354	10	0	10
ENSSSCG00000041174	5	0	8
ENSSSCG00000050510	0	0	5
ENSSSCG00000024696	426	246	184
ENSSSCG00000016140	3722	6	3720
ENSSSCG00000015754	194	0	194
ENSSSCG00000015753	103	66	37
ENSSSCG00000016141	249	3	246
ENSSSCG00000036186	0	0	0
ENSSSCG00000034967	0	0	0
ENSSSCG00000039620	0	0	0
ENSSSCG00000039241	0	0	0
ENSSSCG00000032040	0	0	0
ENSSSCG00000015755	602	0	602
ENSSSCG00000015756	4	0	4
ENSSSCG00000023264	2347	4	2343
ENSSSCG00000048873	0	0	0
ENSSSCG00000036877	166	0	166
